1001 1263231000 0.084
1001 1263232800 0.084
1001 1263234600 0.085
1001 1263236400 0.085
1001 1263238200 0.082
1001 1263240000 0.206
1001 1263241800 0.084
1001 1263243600 0.084
1001 1263245400 0.084
1001 1263247200 0.085
1001 1263249000 0.508
1001 1263250800 0.213
1001 1263252600 0.086
1001 1263254400 0.53
1001 1263256200 0.083
1001 1263258000 0.084
1001 1263259800 0.085
1001 1263261600 0.208
1001 1263263400 0.084
1001 1263265200 0.085
1001 1263267000 0.085
1001 1263268800 0.085
1001 1263270600 0.085
1001 1263272400 0.225
1001 1263274200 0.483
1001 1263276000 0.215
1001 1263277800 0.085
1001 1263279600 0.084
1001 1263281400 0.083
1001 1263283200 0.202
1001 1263285000 0.083
1001 1263286800 0.082
1001 1263288600 0.082
1001 1263218400 0.507
1001 1263220200 0.084
1001 1263222000 0.084
1001 1263223800 0.084
1001 1263225600 0.393
1001 1263081600 0.085
1001 1263083400 0.085
1001 1263085200 0.086
1001 1263087000 0.086
1001 1263088800 0.783
1001 1263090600 0.213
1001 1263092400 0.085
1001 1263094200 0.086
1001 1263096000 0.086
1001 1263097800 0.084
1001 1263099600 0.083
1001 1263101400 0.21
1001 1263103200 0.083
1001 1263105000 0.083
1001 1263106800 0.082
1001 1263108600 0.082
1001 1263110400 0.082
1001 1263112200 0.853
1001 1263114000 0.083
1001 1263115800 0.083
1001 1263117600 0.379
1001 1263119400 0.083
1001 1263121200 0.206
1001 1263123000 0.084
1001 1263124800 0.083
1001 1263126600 0.083
1001 1263128400 0.083
1001 1263130200 0.083
1001 1263132000 0.219
1001 1263133800 0.083
1001 1263135600 0.083
1001 1263137400 0.083
1001 1263139200 0.082
1001 1263141000 0.083
1001 1263142800 0.216
1001 1263144600 0.083
1001 1263146400 0.084
1001 1263148200 0.919
1001 1263150000 0.084
1001 1263151800 0.085
1001 1263153600 0.22
1001 1263155400 0.085
1001 1263157200 0.085
1001 1263159000 0.085
1001 1263160800 0.085
1001 1263162600 0.083
1001 1263164400 0.212
1001 1263166200 0.082
1001 1263168000 0.083
1001 1263169800 0.082
1001 1263171600 0.083
1001 1263173400 0.084
1001 1263175200 0.649
1001 1263177000 0.084
1001 1263178800 0.085
1001 1263180600 0.085
1001 1263182400 0.085
1001 1263184200 0.085
1001 1263186000 0.506
1001 1263187800 0.084
1001 1263189600 0.082
1001 1263191400 0.083
1001 1263193200 0.084
1001 1263412800 0.085
1001 1263414600 0.466
1001 1263416400 0.082
1001 1263418200 0.326
1001 1263420000 0.325
1001 1263421800 0.219
1001 1263423600 0.082
1001 1263425400 0.083
1001 1263427200 0.085
1001 1263429000 0.085
1001 1263430800 0.084
1001 1263432600 0.084
1001 1263434400 0.22
1001 1263436200 0.085
1001 1263438000 0.085
1001 1263439800 0.085
1001 1263441600 0.085
1001 1263443400 0.085
1001 1263445200 0.222
1001 1263447000 0.258
1001 1263448800 0.315
1001 1263450600 0.084
1001 1263452400 0.082
1001 1263454200 0.352
1001 1263456000 0.084
1001 1263457800 0.084
1001 1263459600 0.082
1001 1263461400 0.082
1001 1263463200 0.082
1001 1263465000 0.212
1001 1263466800 0.081
1001 1263468600 0.081
1001 1263470400 0.408
1001 1263472200 0.081
1001 1263474000 0.543
1001 1263475800 0.216
1001 1263477600 0.082
1001 1263479400 0.082
1001 1263481200 0.082
1001 1263483000 0.082
1001 1263484800 0.082
1001 1263486600 0.083
1001 1263488400 0.215
1001 1263490200 0.085
1001 1263492000 0.085
1001 1263493800 0.086
1001 1263495600 0.086
1001 1263497400 0.084
1001 1263499200 0.219
1001 1263501000 0.084
1001 1263502800 0.581
1001 1263504600 0.086
1001 1263506400 0.415
1001 1263290400 0.084
1001 1263292200 0.083
1001 1263294000 0.208
1001 1263295800 0.082
1001 1263297600 0.51
1001 1263299400 0.083
1001 1263301200 0.084
1001 1263303000 0.084
1001 1263304800 0.215
1001 1263306600 0.629
1001 1263308400 0.084
1001 1263310200 0.084
1001 1263312000 0.083
1001 1263313800 0.083
1001 1263315600 0.211
1001 1263317400 0.085
1001 1263319200 0.085
1001 1263321000 0.083
1001 1263322800 0.083
1001 1263324600 0.085
1001 1263326400 0.216
1001 1263328200 0.085
1001 1263330000 0.085
1001 1263331800 0.083
1001 1263333600 0.085
1001 1263335400 0.082
1001 1263337200 0.68
1001 1263339000 0.085
1001 1263340800 0.406
1001 1263342600 0.085
1001 1263344400 0.086
1001 1263346200 0.085
1001 1263348000 0.084
1001 1263349800 0.215
1001 1263351600 0.085
1001 1263353400 0.085
1001 1263355200 0.085
1001 1263357000 0.085
1001 1263358800 0.085
1001 1263360600 0.212
1001 1263362400 0.083
1001 1263364200 0.532
1001 1263366000 0.083
1001 1263367800 0.215
1001 1263369600 0.083
1001 1263371400 0.084
1001 1263373200 0.083
1001 1263375000 0.459
1001 1263376800 0.08
1001 1263378600 0.217
1001 1263380400 0.084
1001 1263382200 0.084
1001 1263384000 0.083
1001 1263385800 0.084
1001 1263387600 0.083
1001 1263389400 0.205
1001 1263391200 0.521
1001 1263393000 0.082
1001 1263394800 0.082
1001 1263396600 0.082
1001 1263398400 0.083
1001 1263400200 0.212
1001 1263402000 0.085
1001 1263403800 0.084
1001 1263405600 0.083
1001 1263407400 0.084
1001 1263409200 0.085
1001 1263411000 0.222
1001 1263555000 0.082
1001 1263556800 0.214
1001 1263558600 0.082
1001 1263560400 0.083
1001 1263562200 0.084
1001 1263564000 0.083
1001 1263565800 0.083
1001 1263567600 0.216
1001 1263569400 0.085
1001 1263571200 0.36
1001 1263573000 0.241
1001 1263574800 0.084
1001 1263576600 0.084
1001 1263578400 0.085
1001 1263508200 0.083
1001 1263510000 0.209
1001 1263511800 0.084
1001 1263513600 0.084
1001 1263515400 0.084
1001 1263517200 0.084
1001 1263519000 0.085
1001 1263520800 0.223
1001 1263522600 0.086
1001 1263524400 0.086
1001 1263526200 0.086
1001 1263528000 0.086
1001 1263529800 0.087
1001 1263531600 0.084
1001 1263533400 0.229
1001 1263535200 0.646
1001 1263537000 0.083
1001 1263538800 0.084
1001 1263540600 0.084
1001 1263542400 0.083
1001 1263544200 0.526
1001 1263546000 0.214
1001 1263547800 0.082
1001 1263549600 0.082
1001 1263551400 0.082
1001 1263553200 0.082
1001 1263585600 0.084
1001 1263580200 0.215
1001 1263582000 0.083
1001 1263583800 0.084
1001 1263592800 0.525
1001 1263587400 0.084
1001 1263589200 0.084
1001 1263591000 0.084
1001 1263594600 0.085
1001 1263596400 0.084
1001 1263598200 0.084
1001 1263614400 0.084
1001 1263616200 0.216
1001 1263618000 0.084
1001 1263619800 0.084
1001 1263621600 0.084
1001 1263623400 0.083
1001 1263625200 0.083
1001 1263627000 0.083
1001 1263628800 0.583
1001 1263630600 0.1
1001 1263632400 0.085
1001 1263634200 0.535
1001 1263636000 0.085
1001 1263637800 0.084
1001 1263639600 0.209
1001 1263641400 0.084
1001 1263643200 0.084
1001 1263645000 0.085
1001 1263646800 0.086
1001 1263648600 0.086
1001 1263650400 0.085
1001 1263652200 0.214
1001 1263654000 0.083
1001 1263655800 0.082
1001 1263657600 0.083
1001 1263659400 0.085
1001 1263661200 0.084
1001 1263663000 0.228
1001 1263664800 0.371
1001 1263666600 0.283
1001 1263668400 0.085
1001 1263670200 0.085
1001 1263600000 0.085
1001 1263601800 0.229
1001 1263603600 0.393
1001 1263605400 0.217
1001 1263607200 0.086
1001 1263609000 0.087
1001 1263610800 0.084
1001 1263612600 0.084
1001 1263758400 0.518
1001 1263760200 0.085
1001 1263762000 0.086
1001 1263763800 0.086
1001 1263765600 0.085
1001 1263767400 0.083
1001 1263769200 0.085
1001 1263771000 0.23
1001 1263772800 0.084
1001 1263774600 0.086
1001 1263776400 0.519
1001 1263778200 0.085
1001 1263780000 0.085
1001 1263781800 0.085
1001 1263783600 0.218
1001 1263785400 0.085
1001 1263787200 0.085
1001 1263789000 0.086
1001 1263790800 0.085
1001 1263792600 0.084
1001 1263794400 0.082
1001 1263796200 0.569
1001 1263798000 0.083
1001 1263799800 0.082
1001 1263801600 0.084
1001 1263803400 0.082
1001 1263805200 0.107
1001 1263807000 0.632
1001 1263808800 0.084
1001 1263810600 0.083
1001 1263812400 0.083
1001 1263814200 0.083
1001 1263816000 0.083
1001 1263817800 0.215
1001 1263819600 0.084
1001 1263821400 0.084
1001 1263823200 0.084
1001 1263825000 0.084
1001 1263826800 0.083
1001 1263828600 0.083
1001 1263830400 0.217
1001 1263832200 0.083
1001 1263834000 0.084
1001 1263835800 0.084
1001 1263837600 0.145
1001 1263839400 0.679
1001 1263841200 0.571
1001 1263843000 0.215
1001 1263844800 0.083
1001 1263846600 0.084
1001 1263848400 0.085
1001 1263850200 0.085
1001 1263852000 0.084
1001 1263853800 0.083
1001 1263855600 0.215
1001 1263857400 0.085
1001 1263859200 0.081
1001 1263861000 0.082
1001 1263862800 0.082
1001 1263864600 0.082
1001 1263866400 0.083
1001 1263868200 0.216
1001 1263870000 0.084
1001 1263871800 0.084
1001 1263873600 0.084
1001 1263875400 0.084
1001 1263877200 0.561
1001 1263879000 0.209
1001 1263880800 0.082
1001 1263882600 0.083
1001 1263884400 0.085
1001 1263886200 0.085
1001 1263888000 0.083
1001 1263672000 0.086
1001 1263673800 0.466
1001 1263675600 0.218
1001 1263677400 0.084
1001 1263679200 0.085
1001 1263681000 0.085
1001 1263682800 0.084
1001 1263684600 0.084
1001 1263686400 0.085
1001 1263688200 0.209
1001 1263690000 0.082
1001 1263691800 0.083
1001 1263693600 0.083
1001 1263695400 0.084
1001 1263697200 0.683
1001 1263699000 0.222
1001 1263700800 0.084
1001 1263702600 0.085
1001 1263704400 0.085
1001 1263706200 0.084
1001 1263708000 0.084
1001 1263709800 0.084
1001 1263711600 0.224
1001 1263713400 0.083
1001 1263715200 0.085
1001 1263717000 0.085
1001 1263718800 0.405
1001 1263720600 0.084
1001 1263722400 0.215
1001 1263724200 0.086
1001 1263726000 0.086
1001 1263727800 0.085
1001 1263729600 0.085
1001 1263731400 0.085
1001 1263733200 0.583
1001 1263735000 0.41
1001 1263736800 0.085
1001 1263738600 0.085
1001 1263740400 0.086
1001 1263742200 0.086
1001 1263744000 0.085
1001 1263745800 0.217
1001 1263747600 0.082
1001 1263749400 0.084
1001 1263751200 0.084
1001 1263753000 0.084
1001 1263754800 0.085
1001 1263756600 0.085
1001 1263976200 0.081
1001 1263978000 0.082
1001 1263979800 0.083
1001 1263981600 0.218
1001 1263983400 0.557
1001 1263985200 0.52
1001 1263987000 0.084
1001 1263988800 0.084
1001 1263990600 0.084
1001 1263992400 0.083
1001 1263994200 0.212
1001 1263996000 0.081
1001 1263997800 0.081
1001 1263999600 0.081
1001 1264001400 0.081
1001 1264003200 0.082
1001 1264005000 0.217
1001 1264006800 0.083
1001 1264008600 0.083
1001 1264010400 0.084
1001 1264012200 0.086
1001 1264014000 0.369
1001 1264015800 0.414
1001 1264017600 0.25
1001 1264019400 0.085
1001 1264021200 0.085
1001 1264023000 0.082
1001 1264024800 0.082
1001 1264026600 0.083
1001 1264028400 0.083
1001 1264030200 0.083
1001 1264032000 0.217
1001 1264033800 0.085
1001 1264035600 0.359
1001 1264037400 0.082
1001 1264039200 0.082
1001 1264041000 0.082
1001 1264042800 0.082
1001 1264044600 0.209
1001 1264046400 0.082
1001 1264048200 0.083
1001 1264050000 0.114
1001 1264051800 0.492
1001 1264053600 0.082
1001 1264055400 0.214
1001 1264057200 0.083
1001 1264059000 0.085
1001 1264060800 0.085
1001 1264062600 0.084
1001 1264064400 0.216
1001 1264066200 0.082
1001 1264068000 0.082
1001 1264069800 0.081
1001 1264071600 0.541
1001 1264073400 0.085
1001 1264075200 0.085
1001 1264077000 0.208
1001 1264078800 0.082
1001 1264080600 0.469
1001 1264082400 0.089
1001 1264084200 0.084
1001 1264086000 0.083
1001 1264087800 0.213
1001 1264089600 0.084
1001 1264091400 0.084
1001 1264093200 0.084
1001 1264095000 0.085
1001 1264096800 0.084
1001 1264098600 0.21
1001 1264100400 0.084
1001 1264102200 0.085
1001 1264104000 0.086
1001 1264105800 0.085
1001 1264107600 0.084
1001 1264109400 0.576
1001 1264111200 0.217
1001 1264113000 0.083
1001 1264114800 0.085
1001 1264116600 0.085
1001 1263898800 0.083
1001 1263900600 0.215
1001 1263902400 0.083
1001 1263904200 0.084
1001 1263906000 0.084
1001 1263907800 0.084
1001 1263909600 0.5
1001 1263911400 0.226
1001 1263913200 0.084
1001 1263915000 0.084
1001 1263916800 0.084
1001 1263918600 0.083
1001 1263920400 0.083
1001 1263922200 0.084
1001 1263924000 0.215
1001 1263925800 0.082
1001 1263927600 0.082
1001 1263929400 0.083
1001 1263931200 0.086
1001 1263933000 0.084
1001 1263934800 0.082
1001 1263936600 0.511
1001 1263938400 0.87
1001 1263940200 0.144
1001 1263942000 0.083
1001 1263943800 0.084
1001 1263945600 0.082
1001 1263947400 0.212
1001 1263949200 0.083
1001 1263951000 0.083
1001 1263952800 0.084
1001 1263954600 0.084
1001 1263956400 0.084
1001 1263958200 0.085
1001 1263960000 0.221
1001 1263961800 0.085
1001 1263963600 0.085
1001 1263965400 0.084
1001 1263967200 0.082
1001 1263969000 0.082
1001 1263970800 0.223
1001 1263972600 0.084
1001 1263974400 0.082
1001 1263891600 0.081
1001 1263893400 0.084
1001 1263895200 0.208
1001 1263889800 0.214
1001 1263897000 0.312
1001 1264118400 0.085
1001 1264120200 0.083
1001 1264122000 0.083
1001 1264123800 0.206
1001 1264125600 0.568
1001 1264127400 0.084
1001 1264129200 0.085
1001 1264131000 0.085
1001 1264132800 0.085
1001 1264134600 0.213
1001 1264136400 0.085
1001 1264138200 0.083
1001 1264140000 0.083
1001 1264141800 0.357
1001 1264143600 0.263
1001 1264145400 0.221
1001 1264147200 0.084
1001 1264149000 0.083
1001 1264150800 0.081
1001 1264152600 0.082
1001 1264154400 0.083
1001 1264156200 0.222
1001 1264158000 0.082
1001 1264159800 0.082
1001 1264161600 0.083
1001 1264163400 0.083
1001 1264165200 0.084
1001 1264167000 0.085
1001 1264168800 0.214
1001 1264170600 0.085
1001 1264172400 0.085
1001 1264174200 0.556
1001 1264176000 0.082
1001 1264177800 0.081
1001 1264179600 0.083
1001 1264181400 0.506
1001 1264183200 0.085
1001 1264185000 0.086
1001 1264186800 0.087
1001 1264188600 0.084
1001 1264190400 0.082
1001 1264192200 0.083
1001 1264194000 0.219
1001 1264195800 0.085
1001 1264197600 0.085
1001 1264199400 0.085
1001 1264201200 0.084
1001 1264203000 0.085
1001 1264204800 0.522
1001 1264206600 0.212
1001 1264208400 0.085
1001 1264210200 0.083
1001 1264212000 0.083
1001 1264213800 0.083
1001 1264215600 0.083
1001 1264217400 0.213
1001 1264219200 0.321
1001 1264221000 0.084
1001 1264222800 0.084
1001 1264224600 0.084
1001 1264226400 0.083
1001 1264228200 0.082
1001 1264230000 0.219
1001 1264231800 0.539
1001 1264233600 0.084
1001 1264235400 0.083
1001 1264237200 0.085
1001 1264239000 0.21
1001 1264240800 0.085
1001 1264242600 0.085
1001 1264244400 0.084
1001 1264246200 0.084
1001 1264248000 0.084
1001 1264249800 0.212
1001 1264251600 0.378
1001 1264253400 0.085
1001 1264255200 0.085
1001 1264257000 0.085
1001 1264258800 0.086
1001 1264260600 0.137
1001 1264262400 0.567
1001 1264264200 0.084
1001 1264266000 0.083
1001 1264267800 0.083
1001 1264269600 0.085
1001 1264271400 0.085
1001 1264273200 0.216
1001 1264275000 0.086
1001 1264276800 0.084
1001 1264278600 0.083
1001 1264280400 0.084
1001 1264282200 0.085
1001 1264284000 0.085
1001 1264285800 0.219
1001 1264287600 0.733
1001 1264289400 0.255
1001 1264291200 0.085
1001 1264293000 0.086
1001 1264294800 0.085
1001 1264296600 0.224
1001 1264298400 0.084
1001 1264300200 0.084
1001 1264302000 0.084
1001 1264303800 0.084
1001 1264305600 0.084
1001 1264307400 0.085
1001 1264309200 0.243
1001 1264311000 0.085
1001 1264312800 0.085
1001 1264314600 0.527
1001 1264316400 0.084
1001 1264318200 0.084
1001 1264320000 0.084
1001 1264321800 0.217
1001 1264323600 0.084
1001 1264325400 0.083
1001 1264327200 0.083
1001 1264329000 0.085
1001 1264330800 0.42
1001 1264332600 0.206
1001 1264334400 0.084
1001 1264336200 0.084
1001 1264338000 0.084
1001 1264339800 0.084
1001 1264341600 0.085
1001 1264343400 0.681
1001 1264345200 0.085
1001 1264347000 0.085
1001 1264348800 0.085
1001 1264350600 0.084
1001 1264352400 0.084
1001 1264354200 0.234
1001 1264356000 0.084
1001 1264357800 0.085
1001 1264359600 0.086
1001 1264361400 0.083
1001 1264363200 0.083
1001 1264365000 0.083
1001 1264366800 0.214
1001 1264368600 0.086
1001 1264370400 0.551
1001 1264372200 0.675
1001 1264374000 0.084
1001 1264375800 0.085
1001 1264377600 0.221
1001 1264379400 0.085
1001 1264381200 0.083
1001 1264383000 0.083
1001 1264384800 0.082
1001 1264386600 0.082
1001 1264388400 0.083
1001 1264390200 0.231
1001 1264392000 0.083
1001 1264393800 0.083
1001 1264395600 0.082
1001 1264397400 0.498
1001 1264399200 0.144
1001 1264401000 0.083
1001 1264402800 0.228
1001 1264404600 0.084
1001 1264406400 0.082
1001 1264408200 0.081
1001 1264410000 0.081
1001 1264411800 0.081
1001 1264413600 0.211
1001 1264415400 0.081
1001 1264417200 0.081
1001 1264419000 0.084
1001 1264420800 0.085
1001 1264422600 0.084
1001 1264424400 0.209
1001 1264426200 0.082
1001 1264428000 0.543
1001 1264429800 0.081
1001 1264431600 0.613
1001 1264433400 0.081
1001 1264435200 0.211
1001 1264437000 0.083
1001 1264438800 0.082
1001 1264440600 0.083
1001 1264442400 0.085
1001 1264444200 0.085
1001 1264446000 0.211
1001 1264447800 0.084
1001 1264449600 0.085
1001 1264451400 0.085
1001 1264453200 0.085
1001 1264455000 0.083
1001 1264456800 0.667
1001 1264458600 0.083
1001 1264460400 0.083
1001 1264462200 0.084
1001 1264464000 0.084
1001 1264465800 0.085
1001 1264467600 0.086
1001 1264469400 0.211
1001 1264471200 0.085
1001 1264473000 0.085
1001 1264474800 0.085
1001 1264476600 0.085
1001 1264478400 0.084
1001 1264480200 0.206
1001 1264482000 0.084
1001 1264483800 0.552
1001 1264485600 0.084
1001 1264487400 0.335
1001 1264489200 0.218
1001 1264491000 0.084
1001 1264492800 0.084
1001 1264494600 0.084
1001 1264496400 0.082
1001 1264498200 0.082
1001 1264500000 0.216
1001 1264501800 0.084
1001 1264503600 0.084
1001 1264505400 0.084
1001 1264507200 0.084
1001 1264509000 0.084
1001 1264510800 0.219
1001 1264512600 0.73
1001 1264514400 0.08
1001 1264516200 0.08
1001 1264518000 0.08
1001 1264519800 0.462
1001 1264521600 0.085
1001 1264523400 0.224
1001 1264525200 0.084
1001 1264527000 0.084
1001 1264528800 0.085
1001 1264530600 0.085
1001 1264532400 0.086
1001 1264534200 0.083
1001 1264536000 0.21
1001 1264537800 0.086
1001 1264539600 0.084
1001 1264541400 0.084
1001 1264543200 0.086
1001 1264545000 0.085
1001 1264546800 0.208
1001 1264548600 0.085
1001 1264550400 0.085
1001 1264552200 0.568
1001 1264554000 0.086
1001 1264555800 0.085
1001 1264557600 0.105
1001 1264559400 0.189
1001 1264561200 0.084
1001 1264563000 0.399
1001 1264564800 0.084
1001 1264566600 0.085
1001 1264568400 0.084
1001 1264570200 0.215
1001 1264572000 0.084
1001 1264573800 0.082
1001 1264575600 0.085
1001 1264577400 0.083
1001 1264579200 0.211
1001 1264581000 0.539
1001 1264582800 0.082
1001 1264584600 0.081
1001 1264586400 0.083
1001 1264588200 0.082
1001 1264590000 0.269
1001 1264591800 0.104
1001 1264593600 0.083
1001 1264595400 0.083
1001 1264597200 0.083
1001 1264599000 0.083
1001 1264600800 0.082
1001 1264602600 0.499
1001 1264604400 0.082
1001 1264606200 0.083
1001 1264608000 0.083
1001 1264609800 0.084
1001 1264611600 0.506
1001 1264613400 0.082
1001 1264615200 0.214
1001 1264617000 0.085
1001 1264618800 0.086
1001 1264620600 0.086
1001 1264622400 0.086
1001 1264624200 0.084
1001 1264626000 0.207
1001 1264627800 0.086
1001 1264629600 0.084
1001 1264631400 0.084
1001 1264633200 0.085
1001 1264635000 0.085
1001 1264636800 0.134
1001 1264638600 0.855
1001 1264640400 0.179
1001 1264642200 0.086
1001 1264644000 0.086
1001 1264645800 0.087
1001 1264647600 0.084
1001 1264649400 0.203
1001 1264651200 0.084
1001 1264653000 0.084
1001 1264654800 0.084
1001 1264656600 0.083
1001 1264658400 0.083
1001 1264660200 0.214
1001 1264662000 0.085
1001 1264663800 0.084
1001 1264665600 0.26
1001 1264667400 0.366
1001 1264669200 0.082
1001 1264671000 0.207
1001 1264672800 0.083
1001 1264674600 0.084
1001 1264676400 0.083
1001 1264678200 0.084
1001 1264680000 0.084
1001 1264681800 0.472
1001 1264683600 0.084
1001 1264685400 0.084
1001 1264687200 0.084
1001 1264689000 0.083
1001 1264690800 0.083
1001 1264692600 0.205
1001 1264694400 0.083
1001 1264696200 0.507
1001 1264698000 0.084
1001 1264699800 0.085
1001 1264701600 0.086
